Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"under armour camo joggers";LOW;44;140;0.86;100;2020-04;140;2020-03;110;2020-02;90;2020-01;170;2019-12;320;2019-11;260;2019-10;170;2019-09;170;2019-08;140;2019-07;40;2019-06;40;2019-06;40
"kids under armour sweatpants";LOW;44;140;0.7;100;2020-04;70;2020-03;90;2020-02;110;2020-01;110;2019-12;260;2019-11;320;2019-10;210;2019-09;90;2019-08;110;2019-07;40;2019-06;90;2019-06;90
"under armour men's armour fleece pants";LOW;39;140;0.89;100;2020-04;70;2020-03;90;2020-02;140;2020-01;210;2019-12;320;2019-11;170;2019-10;140;2019-09;30;2019-08;40;2019-07;30;2019-06;320;2019-06;320
"under armour gray sweatpants";LOW;44;140;0.76;100;2020-04;90;2020-03;90;2020-02;170;2020-01;170;2019-12;320;2019-11;320;2019-10;170;2019-09;110;2019-08;90;2019-07;70;2019-06;40;2019-06;40
"pants sweatpants";LOW;56;140;1.54;100;2020-04;140;2020-03;140;2020-02;170;2020-01;140;2019-12;260;2019-11;210;2019-10;170;2019-09;110;2019-08;90;2019-07;70;2019-06;30;2019-06;30
"under armour womens yoga pants";LOW;41;140;0.77;100;2020-04;210;2020-03;140;2020-02;110;2020-01;90;2019-12;320;2019-11;170;2019-10;170;2019-09;110;2019-08;110;2019-07;90;2019-06;70;2019-06;70
"under armour jogger pants womens";LOW;41;140;0.82;100;2020-04;110;2020-03;90;2020-02;70;2020-01;170;2019-12;320;2019-11;260;2019-10;140;2019-09;110;2019-08;90;2019-07;110;2019-06;140;2019-06;140
"girls under armour joggers";LOW;44;140;0.72;100;2020-04;110;2020-03;90;2020-02;140;2020-01;210;2019-12;320;2019-11;320;2019-10;210;2019-09;90;2019-08;110;2019-07;90;2019-06;50;2019-06;50
"under armour tall sweatpants";LOW;44;140;1.42;100;2020-04;90;2020-03;110;2020-02;140;2020-01;210;2019-12;480;2019-11;390;2019-10;170;2019-09;70;2019-08;30;2019-07;10;2019-06;20;2019-06;20
"under armour fleece sweatpants";LOW;44;140;0.82;100;2020-04;90;2020-03;70;2020-02;140;2020-01;170;2019-12;390;2019-11;320;2019-10;210;2019-09;70;2019-08;90;2019-07;20;2019-06;50;2019-06;50
"under armour mens dress pants";LOW;41;140;0.73;100;2020-04;50;2020-03;90;2020-02;110;2020-01;110;2019-12;210;2019-11;260;2019-10;210;2019-09;210;2019-08;170;2019-07;110;2019-06;140;2019-06;140
"under armour tracksuit womens";LOW;44;110;0.83;100;2020-04;70;2020-03;50;2020-02;110;2020-01;140;2019-12;260;2019-11;210;2019-10;140;2019-09;110;2019-08;70;2019-07;90;2019-06;50;2019-06;50
"under armour bottoms";LOW;49;110;0.89;100;2020-04;110;2020-03;140;2020-02;90;2020-01;50;2019-12;170;2019-11;210;2019-10;70;2019-09;90;2019-08;90;2019-07;50;2019-06;70;2019-06;70
"under armour camo sweatpants";LOW;44;110;0.68;100;2020-04;110;2020-03;110;2020-02;110;2020-01;140;2019-12;260;2019-11;320;2019-10;140;2019-09;110;2019-08;70;2019-07;40;2019-06;20;2019-06;20
"under armour coaching pants";LOW;44;110;1.4;100;2020-04;40;2020-03;50;2020-02;110;2020-01;90;2019-12;110;2019-11;140;2019-10;140;2019-09;170;2019-08;210;2019-07;140;2019-06;50;2019-06;50
"black under armor shorts";LOW;44;110;0.98;100;2020-04;140;2020-03;110;2020-02;70;2020-01;40;2019-12;50;2019-11;70;2019-10;110;2019-09;110;2019-08;170;2019-07;170;2019-06;140;2019-06;140
"under armour blue leggings";LOW;44;110;0.86;100;2020-04;70;2020-03;110;2020-02;110;2020-01;110;2019-12;170;2019-11;170;2019-10;140;2019-09;90;2019-08;110;2019-07;70;2019-06;90;2019-06;90
"men's under armor sweatpants";LOW;44;110;3.12;100;2020-04;90;2020-03;70;2020-02;110;2020-01;90;2019-12;390;2019-11;320;2019-10;140;2019-09;50;2019-08;30;2019-07;40;2019-06;20;2019-06;20
"under armour storm joggers";LOW;44;110;0.82;100;2020-04;70;2020-03;50;2020-02;110;2020-01;170;2019-12;210;2019-11;210;2019-10;210;2019-09;70;2019-08;70;2019-07;70;2019-06;30;2019-06;30
"under armor mens joggers";LOW;44;110;2.89;100;2020-04;170;2020-03;90;2020-02;140;2020-01;170;2019-12;320;2019-11;260;2019-10;90;2019-09;70;2019-08;70;2019-07;20;2019-06;50;2019-06;50
"under armor dress pants";LOW;44;110;1.76;100;2020-04;40;2020-03;70;2020-02;110;2020-01;110;2019-12;140;2019-11;170;2019-10;170;2019-09;110;2019-08;140;2019-07;90;2019-06;110;2019-06;110
"under armor yoga pants";LOW;44;110;1.4;100;2020-04;140;2020-03;90;2020-02;90;2020-01;110;2019-12;170;2019-11;170;2019-10;110;2019-09;70;2019-08;90;2019-07;90;2019-06;70;2019-06;70
"under armor sweats";LOW;49;110;0.89;100;2020-04;90;2020-03;110;2020-02;140;2020-01;110;2019-12;320;2019-11;260;2019-10;170;2019-09;70;2019-08;40;2019-07;70;2019-06;30;2019-06;30
"men's under armour athletic pants";LOW;38;110;1.47;91.2;2020-04;70;2020-03;90;2020-02;90;2020-01;140;2019-12;260;2019-11;210;2019-10;110;2019-09;70;2019-08;110;2019-07;50;2019-06;30;2019-06;30
"under armour loose sweatpants";LOW;44;90;0.91;100;2020-04;70;2020-03;90;2020-02;70;2020-01;140;2019-12;210;2019-11;140;2019-10;110;2019-09;70;2019-08;50;2019-07;20;2019-06;30;2019-06;30
"white under armour pants";LOW;44;90;0.71;100;2020-04;50;2020-03;70;2020-02;110;2020-01;110;2019-12;140;2019-11;110;2019-10;170;2019-09;110;2019-08;50;2019-07;70;2019-06;90;2019-06;90
"under armour lounge pants";LOW;44;90;1.47;100;2020-04;90;2020-03;70;2020-02;90;2020-01;50;2019-12;260;2019-11;170;2019-10;90;2019-09;70;2019-08;20;2019-07;10;2019-06;50;2019-06;50
"trouser sweatpants";LOW;56;90;1.44;100;2020-04;170;2020-03;110;2020-02;90;2020-01;140;2019-12;110;2019-11;170;2019-10;90;2019-09;90;2019-08;70;2019-07;50;2019-06;40;2019-06;40
"under armour tapered sweatpants";LOW;44;90;0.78;100;2020-04;40;2020-03;50;2020-02;70;2020-01;110;2019-12;170;2019-11;170;2019-10;110;2019-09;70;2019-08;50;2019-07;40;2019-06;40;2019-06;40
"under armor joggers mens";LOW;44;90;1.72;100;2020-04;90;2020-03;70;2020-02;140;2020-01;110;2019-12;260;2019-11;170;2019-10;110;2019-09;70;2019-08;40;2019-07;40;2019-06;30;2019-06;30
"under armour jogger sweatpants";LOW;44;90;1.1;100;2020-04;110;2020-03;70;2020-02;90;2020-01;70;2019-12;170;2019-11;210;2019-10;140;2019-09;90;2019-08;70;2019-07;40;2019-06;20;2019-06;20
"under armour coldgear loose pants";LOW;41;90;1.12;100;2020-04;50;2020-03;70;2020-02;110;2020-01;110;2019-12;170;2019-11;260;2019-10;110;2019-09;70;2019-08;10;2019-07;10;2019-06;50;2019-06;50
"under armour polyester pants";LOW;44;90;1.61;100;2020-04;110;2020-03;70;2020-02;140;2020-01;70;2019-12;170;2019-11;170;2019-10;90;2019-09;70;2019-08;30;2019-07;40;2019-06;20;2019-06;20
"jogging pants shorts";LOW;49;90;0.96;100;2020-04;140;2020-03;90;2020-02;50;2020-01;50;2019-12;50;2019-11;70;2019-10;50;2019-09;50;2019-08;110;2019-07;170;2019-06;140;2019-06;140
"white under armour leggings";LOW;44;90;1.39;100;2020-04;50;2020-03;70;2020-02;90;2020-01;90;2019-12;140;2019-11;140;2019-10;210;2019-09;50;2019-08;70;2019-07;50;2019-06;70;2019-06;70
"under armour pants with zipper pockets";LOW;39;90;1.01;100;2020-04;40;2020-03;30;2020-02;70;2020-01;140;2019-12;390;2019-11;110;2019-10;50;2019-09;70;2019-08;70;2019-07;20;2019-06;50;2019-06;50
"under armor workout pants";LOW;44;90;2.33;100;2020-04;70;2020-03;70;2020-02;110;2020-01;170;2019-12;170;2019-11;140;2019-10;90;2019-09;70;2019-08;30;2019-07;70;2019-06;90;2019-06;90
"under armour tapered joggers";LOW;44;90;1.05;100;2020-04;40;2020-03;30;2020-02;110;2020-01;140;2019-12;210;2019-11;210;2019-10;140;2019-09;70;2019-08;50;2019-07;30;2019-06;30;2019-06;30
"under armour running pants womens";LOW;41;90;3.72;100;2020-04;140;2020-03;50;2020-02;90;2020-01;140;2019-12;170;2019-11;140;2019-10;170;2019-09;50;2019-08;40;2019-07;40;2019-06;40;2019-06;40
"grey under armour pants";LOW;44;90;1.29;98.9;2020-04;40;2020-03;50;2020-02;70;2020-01;110;2019-12;110;2019-11;110;2019-10;140;2019-09;110;2019-08;90;2019-07;50;2019-06;30;2019-06;30
"under armour track pants mens";LOW;41;90;1.45;100;2020-04;70;2020-03;90;2020-02;90;2020-01;50;2019-12;90;2019-11;110;2019-10;110;2019-09;30;2019-08;110;2019-07;50;2019-06;70;2019-06;70
"grey under armour leggings";LOW;44;90;0.69;100;2020-04;70;2020-03;70;2020-02;90;2020-01;70;2019-12;140;2019-11;140;2019-10;110;2019-09;50;2019-08;90;2019-07;70;2019-06;50;2019-06;50
"under armor men's sweatpants";LOW;44;90;5.61;100;2020-04;50;2020-03;40;2020-02;70;2020-01;90;2019-12;260;2019-11;210;2019-10;110;2019-09;70;2019-08;90;2019-07;30;2019-06;20;2019-06;20
"under armour capri pants";LOW;44;70;1.26;100;2020-04;260;2020-03;40;2020-02;20;2020-01;30;2019-12;40;2019-11;30;2019-10;40;2019-09;30;2019-08;50;2019-07;40;2019-06;70;2019-06;70
"under armour workout leggings";LOW;44;70;1.92;100;2020-04;70;2020-03;50;2020-02;70;2020-01;70;2019-12;110;2019-11;90;2019-10;50;2019-09;70;2019-08;50;2019-07;50;2019-06;40;2019-06;40
"under armour sport pants";LOW;44;70;1.2;100;2020-04;90;2020-03;110;2020-02;90;2020-01;50;2019-12;90;2019-11;90;2019-10;110;2019-09;70;2019-08;50;2019-07;70;2019-06;50;2019-06;50
"cheap under armour sweatpants";LOW;44;70;0.43;100;2020-04;40;2020-03;40;2020-02;50;2020-01;70;2019-12;110;2019-11;140;2019-10;110;2019-09;70;2019-08;50;2019-07;10;2019-06;10;2019-06;10
"under armour sweatpant shorts";LOW;44;70;0.73;100;2020-04;90;2020-03;70;2020-02;40;2020-01;40;2019-12;70;2019-11;90;2019-10;70;2019-09;70;2019-08;140;2019-07;90;2019-06;70;2019-06;70
"womens under armour sweat suits";LOW;41;70;1.13;100;2020-04;70;2020-03;50;2020-02;70;2020-01;50;2019-12;170;2019-11;170;2019-10;140;2019-09;110;2019-08;70;2019-07;10;2019-06;20;2019-06;20
"under armour loose fit sweatpants";LOW;41;70;0.67;100;2020-04;50;2020-03;40;2020-02;110;2020-01;110;2019-12;210;2019-11;140;2019-10;110;2019-09;30;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"under armour gym pants";LOW;44;70;0.97;100;2020-04;30;2020-03;90;2020-02;90;2020-01;110;2019-12;70;2019-11;140;2019-10;90;2019-09;30;2019-08;50;2019-07;70;2019-06;70;2019-06;70
"under armour ladies pants";LOW;44;70;0.82;100;2020-04;40;2020-03;20;2020-02;70;2020-01;50;2019-12;110;2019-11;110;2019-10;70;2019-09;70;2019-08;30;2019-07;20;2019-06;50;2019-06;50
"under armour x storm pants";LOW;40;70;0.93;96.8;2020-04;20;2020-03;50;2020-02;70;2020-01;90;2019-12;140;2019-11;170;2019-10;110;2019-09;90;2019-08;50;2019-07;20;2019-06;20;2019-06;20
"under armor fleece pants";LOW;44;70;1.43;100;2020-04;30;2020-03;50;2020-02;70;2020-01;90;2019-12;210;2019-11;170;2019-10;70;2019-09;50;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"under armour dri fit pants";LOW;41;70;1.35;100;2020-04;70;2020-03;70;2020-02;70;2020-01;90;2019-12;110;2019-11;90;2019-10;50;2019-09;30;2019-08;50;2019-07;40;2019-06;50;2019-06;50
"under armour sweatpants amazon";LOW;44;70;2.09;100;2020-04;70;2020-03;40;2020-02;70;2020-01;70;2019-12;260;2019-11;170;2019-10;70;2019-09;40;2019-08;30;2019-07;20;2019-06;30;2019-06;30
"under armor mens pants";LOW;44;70;2.27;100;2020-04;40;2020-03;30;2020-02;70;2020-01;70;2019-12;170;2019-11;140;2019-10;90;2019-09;40;2019-08;50;2019-07;30;2019-06;50;2019-06;50
"under armour men's training pants";LOW;41;70;1.89;100;2020-04;50;2020-03;40;2020-02;70;2020-01;70;2019-12;70;2019-11;50;2019-10;70;2019-09;70;2019-08;70;2019-07;50;2019-06;40;2019-06;40
"under armour pants sale";LOW;44;70;1.45;100;2020-04;40;2020-03;90;2020-02;70;2020-01;70;2019-12;70;2019-11;110;2019-10;90;2019-09;50;2019-08;140;2019-07;40;2019-06;20;2019-06;20
"under armor jogging pants";LOW;44;70;1.73;100;2020-04;50;2020-03;50;2020-02;70;2020-01;90;2019-12;170;2019-11;140;2019-10;70;2019-09;70;2019-08;40;2019-07;40;2019-06;20;2019-06;20
"under armour gray leggings";LOW;44;70;1.73;100;2020-04;70;2020-03;40;2020-02;50;2020-01;70;2019-12;70;2019-11;90;2019-10;50;2019-09;70;2019-08;90;2019-07;140;2019-06;50;2019-06;50
"womens under armour leggings sale";LOW;41;70;0.99;100;2020-04;70;2020-03;30;2020-02;90;2020-01;110;2019-12;140;2019-11;140;2019-10;90;2019-09;90;2019-08;70;2019-07;30;2019-06;40;2019-06;40
"white under armour sweatpants";LOW;44;70;0.78;100;2020-04;70;2020-03;70;2020-02;40;2020-01;110;2019-12;110;2019-11;90;2019-10;50;2019-09;50;2019-08;50;2019-07;50;2019-06;70;2019-06;70
"water resistant sweatpants";LOW;49;70;2.18;100;2020-04;70;2020-03;30;2020-02;90;2020-01;90;2019-12;140;2019-11;140;2019-10;90;2019-09;50;2019-08;40;2019-07;20;2019-06;50;2019-06;50
"red under armour leggings";LOW;44;70;0.33;100;2020-04;70;2020-03;40;2020-02;70;2020-01;90;2019-12;70;2019-11;90;2019-10;170;2019-09;70;2019-08;70;2019-07;70;2019-06;50;2019-06;50
"under armour long pants";LOW;44;70;0.42;100;2020-04;40;2020-03;30;2020-02;50;2020-01;50;2019-12;70;2019-11;110;2019-10;70;2019-09;50;2019-08;90;2019-07;50;2019-06;40;2019-06;40
"under armour cotton sweatpants";LOW;44;70;0.74;100;2020-04;50;2020-03;50;2020-02;70;2020-01;70;2019-12;170;2019-11;140;2019-10;110;2019-09;90;2019-08;30;2019-07;30;2019-06;20;2019-06;20
"men's under armour storm sweatpants";LOW;41;70;1.86;100;2020-04;30;2020-03;30;2020-02;50;2020-01;110;2019-12;170;2019-11;170;2019-10;110;2019-09;70;2019-08;90;2019-07;40;2019-06;40;2019-06;40
"navy blue under armour leggings";LOW;41;50;1.41;100;2020-04;30;2020-03;30;2020-02;50;2020-01;90;2019-12;50;2019-11;90;2019-10;40;2019-09;40;2019-08;30;2019-07;40;2019-06;40;2019-06;40
"under armour running tights womens";LOW;41;50;1.8;100;2020-04;30;2020-03;50;2020-02;50;2020-01;70;2019-12;90;2019-11;90;2019-10;70;2019-09;110;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens capri sweats";LOW;49;50;0.85;100;2020-04;50;2020-03;50;2020-02;40;2020-01;70;2019-12;50;2019-11;50;2019-10;40;2019-09;20;2019-08;40;2019-07;30;2019-06;70;2019-06;70
"under armour basketball pants";LOW;44;50;0.89;100;2020-04;70;2020-03;30;2020-02;50;2020-01;110;2019-12;110;2019-11;140;2019-10;50;2019-09;20;2019-08;40;2019-07;30;2019-06;30;2019-06;30
"under armour heat gear pants womens";LOW;39;50;0.66;100;2020-04;20;2020-03;30;2020-02;30;2020-01;50;2019-12;70;2019-11;90;2019-10;70;2019-09;50;2019-08;70;2019-07;50;2019-06;30;2019-06;30
"under armour work out pants";LOW;41;50;1.52;100;2020-04;50;2020-03;30;2020-02;70;2020-01;70;2019-12;110;2019-11;90;2019-10;50;2019-09;30;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"cheap under armour leggings";LOW;44;50;1.84;100;2020-04;70;2020-03;40;2020-02;20;2020-01;70;2019-12;50;2019-11;50;2019-10;50;2019-09;40;2019-08;50;2019-07;40;2019-06;20;2019-06;20
"pants under armour";LOW;49;50;1.89;98.9;2020-04;40;2020-03;50;2020-02;70;2020-01;90;2019-12;70;2019-11;90;2019-10;110;2019-09;40;2019-08;50;2019-07;50;2019-06;30;2019-06;30
"under armour under shorts";LOW;44;50;1.05;100;2020-04;50;2020-03;30;2020-02;50;2020-01;50;2019-12;40;2019-11;40;2019-10;70;2019-09;50;2019-08;70;2019-07;40;2019-06;50;2019-06;50
"men's under armour khaki pants";LOW;41;50;0.91;100;2020-04;10;2020-03;40;2020-02;30;2020-01;50;2019-12;70;2019-11;90;2019-10;90;2019-09;90;2019-08;70;2019-07;30;2019-06;50;2019-06;50
"under armor work pants";LOW;44;50;1.61;100;2020-04;50;2020-03;30;2020-02;50;2020-01;40;2019-12;70;2019-11;70;2019-10;110;2019-09;40;2019-08;30;2019-07;40;2019-06;50;2019-06;50
"under armour fleece leggings";LOW;43;50;0.85;98.2;2020-04;10;2020-03;10;2020-02;40;2020-01;70;2019-12;140;2019-11;210;2019-10;90;2019-09;30;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"under armour sweatpants size chart";LOW;33;50;0.15;77.9;2020-04;20;2020-03;40;2020-02;70;2020-01;70;2019-12;140;2019-11;170;2019-10;70;2019-09;30;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"under armour boys sweats";LOW;43;50;2.66;97.8;2020-04;10;2020-03;40;2020-02;30;2020-01;30;2019-12;90;2019-11;110;2019-10;140;2019-09;50;2019-08;70;2019-07;70;2019-06;10;2019-06;10
"under armour active pants";LOW;44;50;0.93;100;2020-04;40;2020-03;50;2020-02;40;2020-01;70;2019-12;110;2019-11;70;2019-10;50;2019-09;30;2019-08;40;2019-07;90;2019-06;20;2019-06;20
"under armour jogger shorts";LOW;44;50;0.86;100;2020-04;50;2020-03;20;2020-02;30;2020-01;30;2019-12;40;2019-11;20;2019-10;50;2019-09;50;2019-08;50;2019-07;40;2019-06;70;2019-06;70
"under armour lightweight pants";LOW;44;50;1.15;100;2020-04;30;2020-03;30;2020-02;40;2020-01;30;2019-12;70;2019-11;70;2019-10;50;2019-09;40;2019-08;30;2019-07;40;2019-06;70;2019-06;70
"mens tall under armour sweatpants";LOW;41;50;1.44;100;2020-04;40;2020-03;40;2020-02;40;2020-01;30;2019-12;210;2019-11;140;2019-10;70;2019-09;30;2019-08;40;2019-07;10;2019-06;10;2019-06;10
"under armour tall joggers";LOW;44;50;1.36;100;2020-04;50;2020-03;30;2020-02;70;2020-01;50;2019-12;140;2019-11;90;2019-10;50;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"under armor track pants";LOW;44;50;0.7;100;2020-04;70;2020-03;40;2020-02;50;2020-01;50;2019-12;90;2019-11;90;2019-10;70;2019-09;50;2019-08;50;2019-07;40;2019-06;30;2019-06;30
"under armour mens yoga pants";LOW;41;50;2.13;100;2020-04;50;2020-03;50;2020-02;40;2020-01;70;2019-12;110;2019-11;50;2019-10;40;2019-09;40;2019-08;30;2019-07;30;2019-06;90;2019-06;90
"under armour capri sweatpants";LOW;44;50;0.82;100;2020-04;90;2020-03;10;2020-02;50;2020-01;30;2019-12;40;2019-11;40;2019-10;50;2019-09;50;2019-08;70;2019-07;90;2019-06;70;2019-06;70
"under armor khaki pants";LOW;44;50;1.15;100;2020-04;10;2020-03;30;2020-02;50;2020-01;50;2019-12;70;2019-11;70;2019-10;70;2019-09;70;2019-08;90;2019-07;70;2019-06;40;2019-06;40
"under armour rival sweatpants";LOW;44;50;0.96;100;2020-04;40;2020-03;20;2020-02;40;2020-01;30;2019-12;140;2019-11;90;2019-10;70;2019-09;50;2019-08;70;2019-07;10;2019-06;10;2019-06;10
"under armour womens track pants";LOW;41;50;0.86;100;2020-04;70;2020-03;70;2020-02;70;2020-01;50;2019-12;70;2019-11;90;2019-10;90;2019-09;50;2019-08;40;2019-07;70;2019-06;20;2019-06;20
"under armour cargo pants womens";LOW;41;50;0.85;100;2020-04;30;2020-03;50;2020-02;50;2020-01;90;2019-12;50;2019-11;70;2019-10;90;2019-09;50;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"under armour underpants";LOW;49;50;0.48;100;2020-04;30;2020-03;40;2020-02;40;2020-01;50;2019-12;110;2019-11;140;2019-10;70;2019-09;50;2019-08;40;2019-07;50;2019-06;30;2019-06;30
"under armour joggers sale";LOW;44;50;1.66;100;2020-04;20;2020-03;20;2020-02;50;2020-01;40;2019-12;110;2019-11;70;2019-10;40;2019-09;50;2019-08;70;2019-07;20;2019-06;30;2019-06;30
"under armor running pants";LOW;44;50;1.94;100;2020-04;70;2020-03;30;2020-02;70;2020-01;70;2019-12;140;2019-11;110;2019-10;70;2019-09;40;2019-08;30;2019-07;20;2019-06;30;2019-06;30
"under armour fitted sweatpants";LOW;44;50;0.81;100;2020-04;40;2020-03;30;2020-02;70;2020-01;50;2019-12;70;2019-11;170;2019-10;70;2019-09;70;2019-08;50;2019-07;10;2019-06;30;2019-06;30
"under armour cold gear sweatpants";LOW;41;50;1.04;100;2020-04;20;2020-03;50;2020-02;30;2020-01;50;2019-12;90;2019-11;90;2019-10;70;2019-09;70;2019-08;30;2019-07;10;2019-06;40;2019-06;40
"under armour women's rival fleece pants";LOW;38;40;0.49;99.1;2020-04;20;2020-03;10;2020-02;50;2020-01;40;2019-12;140;2019-11;70;2019-10;50;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"sweatpants under shorts";LOW;42;40;0;79.2;2020-04;50;2020-03;30;2020-02;30;2020-01;50;2019-12;50;2019-11;90;2019-10;50;2019-09;20;2019-08;20;2019-07;30;2019-06;20;2019-06;20
"under armour women's compression tights";LOW;41;40;1.31;100;2020-04;30;2020-03;40;2020-02;30;2020-01;50;2019-12;50;2019-11;40;2019-10;30;2019-09;30;2019-08;40;2019-07;40;2019-06;20;2019-06;20
"under armor wind pants";LOW;44;40;0.92;100;2020-04;30;2020-03;40;2020-02;90;2020-01;40;2019-12;70;2019-11;50;2019-10;50;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"ua jogger pants";LOW;49;40;0.88;100;2020-04;30;2020-03;20;2020-02;40;2020-01;30;2019-12;40;2019-11;90;2019-10;70;2019-09;40;2019-08;40;2019-07;10;2019-06;10;2019-06;10
"mens under armor pants";LOW;44;40;0.78;100;2020-04;30;2020-03;20;2020-02;30;2020-01;30;2019-12;110;2019-11;90;2019-10;70;2019-09;20;2019-08;20;2019-07;30;2019-06;10;2019-06;10
"under armour slim fit pants";LOW;41;40;0.63;100;2020-04;20;2020-03;30;2020-02;30;2020-01;30;2019-12;50;2019-11;50;2019-10;110;2019-09;50;2019-08;30;2019-07;10;2019-06;20;2019-06;20
"under armour yoga pants womens";LOW;41;40;1.31;100;2020-04;40;2020-03;30;2020-02;40;2020-01;40;2019-12;50;2019-11;70;2019-10;70;2019-09;40;2019-08;10;2019-07;10;2019-06;40;2019-06;40
"under armor capri leggings";LOW;43;40;0.95;97.1;2020-04;30;2020-03;50;2020-02;50;2020-01;50;2019-12;40;2019-11;10;2019-10;30;2019-09;50;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"cheap under armour pants";LOW;44;40;1.18;100;2020-04;30;2020-03;10;2020-02;20;2020-01;50;2019-12;40;2019-11;90;2019-10;70;2019-09;30;2019-08;50;2019-07;50;2019-06;30;2019-06;30
"blue under armour pants";LOW;44;40;1.43;100;2020-04;30;2020-03;40;2020-02;50;2020-01;50;2019-12;50;2019-11;50;2019-10;70;2019-09;70;2019-08;30;2019-07;20;2019-06;30;2019-06;30
"women's under armour cargo pants";LOW;41;40;0.7;100;2020-04;50;2020-03;30;2020-02;50;2020-01;70;2019-12;30;2019-11;70;2019-10;50;2019-09;40;2019-08;50;2019-07;30;2019-06;10;2019-06;10
"under armour fleece lined pants";LOW;41;40;0.39;100;2020-04;20;2020-03;10;2020-02;20;2020-01;90;2019-12;140;2019-11;170;2019-10;50;2019-09;30;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"under armour tight pants";LOW;44;40;0.46;100;2020-04;20;2020-03;20;2020-02;70;2020-01;50;2019-12;50;2019-11;50;2019-10;50;2019-09;10;2019-08;30;2019-07;30;2019-06;70;2019-06;70
"under armour green leggings";LOW;44;40;0;100;2020-04;50;2020-03;20;2020-02;40;2020-01;50;2019-12;50;2019-11;50;2019-10;40;2019-09;50;2019-08;40;2019-07;50;2019-06;40;2019-06;40
"pants armor";LOW;53;40;0.88;88.6;2020-04;70;2020-03;50;2020-02;40;2020-01;50;2019-12;50;2019-11;30;2019-10;50;2019-09;50;2019-08;30;2019-07;40;2019-06;70;2019-06;70
"under armour exercise pants";LOW;44;40;1.83;100;2020-04;40;2020-03;30;2020-02;40;2020-01;50;2019-12;50;2019-11;50;2019-10;50;2019-09;30;2019-08;50;2019-07;20;2019-06;40;2019-06;40
"red under armour pants";LOW;44;40;0.78;100;2020-04;20;2020-03;20;2020-02;30;2020-01;30;2019-12;70;2019-11;50;2019-10;90;2019-09;30;2019-08;40;2019-07;20;2019-06;20;2019-06;20
"under armour mens pants sale";LOW;41;40;0.72;100;2020-04;40;2020-03;20;2020-02;30;2020-01;30;2019-12;70;2019-11;40;2019-10;40;2019-09;20;2019-08;40;2019-07;20;2019-06;30;2019-06;30
"under armor womens pants";LOW;44;40;1.58;100;2020-04;40;2020-03;30;2020-02;20;2020-01;40;2019-12;70;2019-11;50;2019-10;50;2019-09;20;2019-08;40;2019-07;70;2019-06;30;2019-06;30
"red under armour sweatpants";LOW;44;40;1.85;100;2020-04;10;2020-03;40;2020-02;50;2020-01;50;2019-12;90;2019-11;90;2019-10;70;2019-09;40;2019-08;20;2019-07;10;2019-06;30;2019-06;30
"navy blue under armour sweatpants";LOW;41;40;2.1;100;2020-04;10;2020-03;20;2020-02;40;2020-01;50;2019-12;90;2019-11;50;2019-10;50;2019-09;50;2019-08;50;2019-07;20;2019-06;10;2019-06;10
"under armor heatgear pants";LOW;44;40;0.95;100;2020-04;40;2020-03;40;2020-02;40;2020-01;70;2019-12;110;2019-11;50;2019-10;40;2019-09;30;2019-08;20;2019-07;30;2019-06;40;2019-06;40
"under armour storm cargo pants";LOW;41;40;0.71;100;2020-04;20;2020-03;10;2020-02;40;2020-01;40;2019-12;70;2019-11;90;2019-10;30;2019-09;20;2019-08;40;2019-07;30;2019-06;10;2019-06;10
"under armour trousers";LOW;36;40;3.83;61;2020-04;10;2020-03;20;2020-02;40;2020-01;50;2019-12;70;2019-11;30;2019-10;50;2019-09;30;2019-08;10;2019-07;30;2019-06;40;2019-06;40
"under armor sweat shorts";LOW;44;40;1.1;100;2020-04;70;2020-03;20;2020-02;10;2020-01;10;2019-12;40;2019-11;20;2019-10;30;2019-09;40;2019-08;50;2019-07;50;2019-06;70;2019-06;70
